                                                   
{'loss': 0.5949, 'grad_norm': 1.1604666709899902, 'learning_rate': 1.4379982452143706e-05, 'epoch': 1.13}
{'loss': 0.6277, 'grad_norm': 1.2396705150604248, 'learning_rate': 1.4355992237045078e-05, 'epoch': 1.13}
{'loss': 0.5707, 'grad_norm': 1.0450562238693237, 'learning_rate': 1.4331971040905615e-05, 'epoch': 1.13}
{'loss': 0.5865, 'grad_norm': 1.1550321578979492, 'learning_rate': 1.430791903457081e-05, 'epoch': 1.14}
{'loss': 0.5641, 'grad_norm': 1.1536763906478882, 'learning_rate': 1.4283836389105293e-05, 'epoch': 1.14}
{'loss': 0.5766, 'grad_norm': 1.1708015203475952, 'learning_rate': 1.4259723275791606e-05, 'epoch': 1.14}
{'loss': 0.5892, 'grad_norm': 1.1167279481887817, 'learning_rate': 1.4235579866128985e-05, 'epoch': 1.14}
{'loss': 0.5624, 'grad_norm': 1.1154546737670898, 'learning_rate': 1.4211406331832147e-05, 'epoch': 1.15}
{'loss': 0.6395, 'grad_norm': 1.1557307243347168, 'learning_rate': 1.418720284483006e-05, 'epoch': 1.15}
{'loss': 0.5705, 'grad_norm': 1.042952060699463, 'learning_rate': 1.416296957726472e-05, 'epoch': 1.15}
{'loss': 0.535, 'grad_norm': 1.2337373495101929, 'learning_rate': 1.4138706701489945e-05, 'epoch': 1.15}
{'loss': 0.6168, 'grad_norm': 1.1402169466018677, 'learning_rate': 1.4114414390070112e-05, 'epoch': 1.16}
{'loss': 0.5726, 'grad_norm': 1.0060477256774902, 'learning_rate': 1.4090092815778977e-05, 'epoch': 1.16}
{'loss': 0.5738, 'grad_norm': 1.1300075054168701, 'learning_rate': 1.406574215159841e-05, 'epoch': 1.16}
{'loss': 0.5922, 'grad_norm': 1.2116787433624268, 'learning_rate': 1.4041362570717171e-05, 'epoch': 1.16}
{'loss': 0.6198, 'grad_norm': 1.2113319635391235, 'learning_rate': 1.4016954246529697e-05, 'epoch': 1.17}
{'loss': 0.6117, 'grad_norm': 1.235486388206482, 'learning_rate': 1.3992517352634844e-05, 'epoch': 1.17}
{'loss': 0.5523, 'grad_norm': 1.0666508674621582, 'learning_rate': 1.3968052062834667e-05, 'epoch': 1.17}
{'loss': 0.5734, 'grad_norm': 1.1095150709152222, 'learning_rate': 1.3943558551133186e-05, 'epoch': 1.17}
{'loss': 0.6215, 'grad_norm': 1.2402632236480713, 'learning_rate': 1.391903699173514e-05, 'epoch': 1.18}
{'loss': 0.6228, 'grad_norm': 1.116653323173523, 'learning_rate': 1.3894487559044745e-05, 'epoch': 1.18}
{'loss': 0.6284, 'grad_norm': 1.1637730598449707, 'learning_rate': 1.3869910427664467e-05, 'epoch': 1.18}
{'loss': 0.6203, 'grad_norm': 1.2366137504577637, 'learning_rate': 1.384530577239377e-05, 'epoch': 1.18}
{'loss': 0.572, 'grad_norm': 1.0994244813919067, 'learning_rate': 1.382067376822788e-05, 'epoch': 1.19}
{'loss': 0.5835, 'grad_norm': 1.0669362545013428, 'learning_rate': 1.3796014590356524e-05, 'epoch': 1.19}
{'loss': 0.6139, 'grad_norm': 1.3601231575012207, 'learning_rate': 1.3771328414162714e-05, 'epoch': 1.19}
{'loss': 0.6128, 'grad_norm': 1.2665516138076782, 'learning_rate': 1.3746615415221466e-05, 'epoch': 1.19}
{'loss': 0.5674, 'grad_norm': 1.2291233539581299, 'learning_rate': 1.3721875769298575e-05, 'epoch': 1.2}
{'loss': 0.5538, 'grad_norm': 1.3410779237747192, 'learning_rate': 1.3697109652349354e-05, 'epoch': 1.2}
{'loss': 0.6029, 'grad_norm': 1.0716582536697388, 'learning_rate': 1.3672317240517388e-05, 'epoch': 1.2}
{'loss': 0.5972, 'grad_norm': 1.255946159362793, 'learning_rate': 1.3647498710133274e-05, 'epoch': 1.2}
{'loss': 0.6492, 'grad_norm': 1.2082500457763672, 'learning_rate': 1.3622654237713371e-05, 'epoch': 1.21}
{'loss': 0.6009, 'grad_norm': 1.252816081047058, 'learning_rate': 1.3597783999958556e-05, 'epoch': 1.21}
{'loss': 0.5494, 'grad_norm': 1.1830778121948242, 'learning_rate': 1.3572888173752947e-05, 'epoch': 1.21}
{'loss': 0.589, 'grad_norm': 1.2839585542678833, 'learning_rate': 1.3547966936162648e-05, 'epoch': 1.21}
{'loss': 0.562, 'grad_norm': 1.0803571939468384, 'learning_rate': 1.3523020464434515e-05, 'epoch': 1.22}
{'loss': 0.6421, 'grad_norm': 1.2498059272766113, 'learning_rate': 1.349804893599486e-05, 'epoch': 1.22}
{'loss': 0.573, 'grad_norm': 1.1869761943817139, 'learning_rate': 1.3473052528448203e-05, 'epoch': 1.22}
{'loss': 0.5968, 'grad_norm': 1.174755573272705, 'learning_rate': 1.3448031419576031e-05, 'epoch': 1.22}
{'loss': 0.6176, 'grad_norm': 1.2256921529769897, 'learning_rate': 1.3422985787335494e-05, 'epoch': 1.23}
{'loss': 0.5515, 'grad_norm': 1.1185089349746704, 'learning_rate': 1.3397915809858169e-05, 'epoch': 1.23}
{'loss': 0.588, 'grad_norm': 1.130230188369751, 'learning_rate': 1.3372821665448776e-05, 'epoch': 1.23}
{'loss': 0.5906, 'grad_norm': 1.194748044013977, 'learning_rate': 1.3347703532583928e-05, 'epoch': 1.23}
{'loss': 0.6211, 'grad_norm': 1.1119548082351685, 'learning_rate': 1.3322561589910841e-05, 'epoch': 1.23}
{'loss': 0.5994, 'grad_norm': 1.163563847541809, 'learning_rate': 1.3297396016246077e-05, 'epoch': 1.24}
{'loss': 0.6172, 'grad_norm': 1.2909458875656128, 'learning_rate': 1.3272206990574264e-05, 'epoch': 1.24}
{'loss': 0.5594, 'grad_norm': 1.1502878665924072, 'learning_rate': 1.3246994692046837e-05, 'epoch': 1.24}
{'loss': 0.5906, 'grad_norm': 1.1015431880950928, 'learning_rate': 1.322175929998074e-05, 'epoch': 1.24}
{'loss': 0.5575, 'grad_norm': 1.1422868967056274, 'learning_rate': 1.3196500993857182e-05, 'epoch': 1.25}
{'loss': 0.5924, 'grad_norm': 1.1882869005203247, 'learning_rate': 1.3171219953320331e-05, 'epoch': 1.25}
{'loss': 0.6271, 'grad_norm': 1.1040388345718384, 'learning_rate': 1.3145916358176045e-05, 'epoch': 1.25}
{'loss': 0.6396, 'grad_norm': 1.1574749946594238, 'learning_rate': 1.312059038839061e-05, 'epoch': 1.25}
{'loss': 0.6152, 'grad_norm': 1.3698526620864868, 'learning_rate': 1.3095242224089435e-05, 'epoch': 1.26}
{'loss': 0.5905, 'grad_norm': 1.1539422273635864, 'learning_rate': 1.3069872045555792e-05, 'epoch': 1.26}
{'loss': 0.5841, 'grad_norm': 1.2085686922073364, 'learning_rate': 1.3044480033229515e-05, 'epoch': 1.26}
{'loss': 0.5645, 'grad_norm': 1.2465771436691284, 'learning_rate': 1.3019066367705734e-05, 'epoch': 1.26}
{'loss': 0.6106, 'grad_norm': 1.1489681005477905, 'learning_rate': 1.2993631229733584e-05, 'epoch': 1.27}
{'loss': 0.5998, 'grad_norm': 1.1315324306488037, 'learning_rate': 1.2968174800214901e-05, 'epoch': 1.27}
{'loss': 0.5817, 'grad_norm': 1.163409948348999, 'learning_rate': 1.2942697260202976e-05, 'epoch': 1.27}
{'loss': 0.542, 'grad_norm': 1.1979762315750122, 'learning_rate': 1.2917198790901231e-05, 'epoch': 1.27}
{'loss': 0.5965, 'grad_norm': 1.1345852613449097, 'learning_rate': 1.2891679573661939e-05, 'epoch': 1.28}
{'loss': 0.5684, 'grad_norm': 1.1214910745620728, 'learning_rate': 1.2866139789984953e-05, 'epoch': 1.28}
{'loss': 0.5888, 'grad_norm': 1.166841745376587, 'learning_rate': 1.2840579621516383e-05, 'epoch': 1.28}
{'loss': 0.5905, 'grad_norm': 1.1184656620025635, 'learning_rate': 1.2814999250047335e-05, 'epoch': 1.28}
{'loss': 0.5849, 'grad_norm': 1.1888457536697388, 'learning_rate': 1.2789398857512598e-05, 'epoch': 1.29}
{'loss': 0.5958, 'grad_norm': 1.187337040901184, 'learning_rate': 1.2763778625989355e-05, 'epoch': 1.29}
{'loss': 0.558, 'grad_norm': 1.193743348121643, 'learning_rate': 1.2738138737695895e-05, 'epoch': 1.29}
{'loss': 0.602, 'grad_norm': 1.0989290475845337, 'learning_rate': 1.2712479374990303e-05, 'epoch': 1.29}
{'loss': 0.6656, 'grad_norm': 1.1697596311569214, 'learning_rate': 1.2686800720369186e-05, 'epoch': 1.3}
{'loss': 0.6398, 'grad_norm': 1.1074656248092651, 'learning_rate': 1.2661102956466345e-05, 'epoch': 1.3}
{'loss': 0.5872, 'grad_norm': 1.1077247858047485, 'learning_rate': 1.26353862660515e-05, 'epoch': 1.3}
{'loss': 0.6182, 'grad_norm': 1.0918866395950317, 'learning_rate': 1.2609650832028979e-05, 'epoch': 1.3}
{'loss': 0.6007, 'grad_norm': 1.1927410364151, 'learning_rate': 1.258389683743642e-05, 'epoch': 1.31}
{'loss': 0.6057, 'grad_norm': 1.0484652519226074, 'learning_rate': 1.255812446544347e-05, 'epoch': 1.31}
{'loss': 0.6134, 'grad_norm': 1.1529680490493774, 'learning_rate': 1.2532333899350482e-05, 'epoch': 1.31}
{'loss': 0.5865, 'grad_norm': 1.1340612173080444, 'learning_rate': 1.2506525322587207e-05, 'epoch': 1.31}
{'loss': 0.5577, 'grad_norm': 1.261784315109253, 'learning_rate': 1.2480698918711496e-05, 'epoch': 1.32}
{'loss': 0.592, 'grad_norm': 1.2746939659118652, 'learning_rate': 1.2454854871407993e-05, 'epoch': 1.32}
{'loss': 0.5803, 'grad_norm': 1.1321619749069214, 'learning_rate': 1.2428993364486824e-05, 'epoch': 1.32}
{'loss': 0.5516, 'grad_norm': 1.0439859628677368, 'learning_rate': 1.240311458188229e-05, 'epoch': 1.32}
{'loss': 0.5847, 'grad_norm': 1.1759743690490723, 'learning_rate': 1.2377218707651563e-05, 'epoch': 1.33}
{'loss': 0.6386, 'grad_norm': 1.246179223060608, 'learning_rate': 1.2351305925973387e-05, 'epoch': 1.33}
{'loss': 0.5719, 'grad_norm': 1.1752713918685913, 'learning_rate': 1.232537642114674e-05, 'epoch': 1.33}
{'loss': 0.5967, 'grad_norm': 1.1692681312561035, 'learning_rate': 1.2299430377589548e-05, 'epoch': 1.33}
{'loss': 0.5738, 'grad_norm': 1.0972000360488892, 'learning_rate': 1.2273467979837363e-05, 'epoch': 1.34}
{'loss': 0.5853, 'grad_norm': 1.185965657234192, 'learning_rate': 1.2247489412542055e-05, 'epoch': 1.34}
{'loss': 0.6018, 'grad_norm': 1.1269513368606567, 'learning_rate': 1.2221494860470493e-05, 'epoch': 1.34}
{'loss': 0.6111, 'grad_norm': 1.1783310174942017, 'learning_rate': 1.2195484508503235e-05, 'epoch': 1.34}
{'loss': 0.5817, 'grad_norm': 1.190103530883789, 'learning_rate': 1.2169458541633217e-05, 'epoch': 1.35}
{'loss': 0.6431, 'grad_norm': 1.1309261322021484, 'learning_rate': 1.2143417144964425e-05, 'epoch': 1.35}
{'loss': 0.5538, 'grad_norm': 1.1252954006195068, 'learning_rate': 1.211736050371059e-05, 'epoch': 1.35}
{'loss': 0.6023, 'grad_norm': 1.1742435693740845, 'learning_rate': 1.209128880319387e-05, 'epoch': 1.35}
{'loss': 0.565, 'grad_norm': 1.1916608810424805, 'learning_rate': 1.2065202228843525e-05, 'epoch': 1.36}
{'loss': 0.609, 'grad_norm': 1.0819514989852905, 'learning_rate': 1.2039100966194594e-05, 'epoch': 1.36}
{'loss': 0.5982, 'grad_norm': 1.104300856590271, 'learning_rate': 1.2012985200886602e-05, 'epoch': 1.36}
{'loss': 0.6291, 'grad_norm': 1.1066038608551025, 'learning_rate': 1.1986855118662207e-05, 'epoch': 1.36}
{'loss': 0.5636, 'grad_norm': 1.196304440498352, 'learning_rate': 1.1960710905365893e-05, 'epoch': 1.37}
{'loss': 0.6137, 'grad_norm': 1.1877366304397583, 'learning_rate': 1.1934552746942653e-05, 'epoch': 1.37}
{'loss': 0.6291, 'grad_norm': 1.240031123161316, 'learning_rate': 1.1908380829436668e-05, 'epoch': 1.37}
{'loss': 0.5895, 'grad_norm': 1.2025140523910522, 'learning_rate': 1.1882195338989959e-05, 'epoch': 1.37}
{'loss': 0.6008, 'grad_norm': 1.2991929054260254, 'learning_rate': 1.1855996461841095e-05, 'epoch': 1.38}
{'loss': 0.608, 'grad_norm': 1.207153081893921, 'learning_rate': 1.1829784384323857e-05, 'epoch': 1.38}
{'loss': 0.6106, 'grad_norm': 1.3291842937469482, 'learning_rate': 1.18035592928659e-05, 'epoch': 1.38}
{'loss': 0.5886, 'grad_norm': 1.0816203355789185, 'learning_rate': 1.1777321373987448e-05, 'epoch': 1.38}
{'loss': 0.5817, 'grad_norm': 1.2076648473739624, 'learning_rate': 1.175107081429995e-05, 'epoch': 1.39}
{'loss': 0.5682, 'grad_norm': 1.1236861944198608, 'learning_rate': 1.1724807800504768e-05, 'epoch': 1.39}
{'loss': 0.6092, 'grad_norm': 1.280983328819275, 'learning_rate': 1.1698532519391827e-05, 'epoch': 1.39}
{'loss': 0.6247, 'grad_norm': 1.2549538612365723, 'learning_rate': 1.1672245157838318e-05, 'epoch': 1.39}
{'loss': 0.5877, 'grad_norm': 1.2239891290664673, 'learning_rate': 1.164594590280734e-05, 'epoch': 1.4}
{'loss': 0.5935, 'grad_norm': 1.1213364601135254, 'learning_rate': 1.1619634941346587e-05, 'epoch': 1.4}
{'loss': 0.5973, 'grad_norm': 1.275207757949829, 'learning_rate': 1.1593312460587005e-05, 'epoch': 1.4}
{'loss': 0.6129, 'grad_norm': 1.1775774955749512, 'learning_rate': 1.156697864774148e-05, 'epoch': 1.4}
{'loss': 0.552, 'grad_norm': 1.1152830123901367, 'learning_rate': 1.1540633690103488e-05, 'epoch': 1.41}
{'loss': 0.5434, 'grad_norm': 1.06367826461792, 'learning_rate': 1.1514277775045768e-05, 'epoch': 1.41}
{'loss': 0.5588, 'grad_norm': 1.2413057088851929, 'learning_rate': 1.1487911090018995e-05, 'epoch': 1.41}
{'loss': 0.5446, 'grad_norm': 1.177485704421997, 'learning_rate': 1.1461533822550443e-05, 'epoch': 1.41}
{'loss': 0.6283, 'grad_norm': 1.241170883178711, 'learning_rate': 1.1435146160242648e-05, 'epoch': 1.42}
{'loss': 0.6108, 'grad_norm': 1.2291512489318848, 'learning_rate': 1.140874829077208e-05, 'epoch': 1.42}
{'loss': 0.5839, 'grad_norm': 1.2758519649505615, 'learning_rate': 1.1382340401887808e-05, 'epoch': 1.42}
{'loss': 0.6354, 'grad_norm': 1.32996666431427, 'learning_rate': 1.1355922681410155e-05, 'epoch': 1.42}
{'loss': 0.5598, 'grad_norm': 1.206993579864502, 'learning_rate': 1.1329495317229374e-05, 'epoch': 1.43}
{'loss': 0.5613, 'grad_norm': 1.1113300323486328, 'learning_rate': 1.1303058497304304e-05, 'epoch': 1.43}
{'loss': 0.5667, 'grad_norm': 1.0184054374694824, 'learning_rate': 1.1276612409661037e-05, 'epoch': 1.43}
{'loss': 0.5927, 'grad_norm': 1.1148029565811157, 'learning_rate': 1.125015724239158e-05, 'epoch': 1.43}
{'loss': 0.6572, 'grad_norm': 1.176603078842163, 'learning_rate': 1.1223693183652518e-05, 'epoch': 1.44}
{'loss': 0.5751, 'grad_norm': 1.1001358032226562, 'learning_rate': 1.1197220421663675e-05, 'epoch': 1.44}
{'loss': 0.6279, 'grad_norm': 1.2582684755325317, 'learning_rate': 1.1170739144706766e-05, 'epoch': 1.44}
{'loss': 0.6652, 'grad_norm': 1.2533010244369507, 'learning_rate': 1.114424954112408e-05, 'epoch': 1.44}
{'loss': 0.6147, 'grad_norm': 1.215018391609192, 'learning_rate': 1.111775179931712e-05, 'epoch': 1.45}
{'loss': 0.5923, 'grad_norm': 1.2671982049942017, 'learning_rate': 1.109124610774527e-05, 'epoch': 1.45}
{'loss': 0.6289, 'grad_norm': 1.2508145570755005, 'learning_rate': 1.1064732654924462e-05, 'epoch': 1.45}
{'loss': 0.6118, 'grad_norm': 1.1950215101242065, 'learning_rate': 1.1038211629425816e-05, 'epoch': 1.45}
{'loss': 0.5854, 'grad_norm': 1.1432411670684814, 'learning_rate': 1.1011683219874324e-05, 'epoch': 1.46}
{'loss': 0.5901, 'grad_norm': 1.2012311220169067, 'learning_rate': 1.0985147614947484e-05, 'epoch': 1.46}
{'loss': 0.6449, 'grad_norm': 1.2384827136993408, 'learning_rate': 1.0958605003373977e-05, 'epoch': 1.46}
{'loss': 0.6054, 'grad_norm': 1.2222554683685303, 'learning_rate': 1.0932055573932317e-05, 'epoch': 1.46}
{'loss': 0.6379, 'grad_norm': 1.1910347938537598, 'learning_rate': 1.0905499515449501e-05, 'epoch': 1.46}
{'loss': 0.5309, 'grad_norm': 1.1609125137329102, 'learning_rate': 1.0878937016799684e-05, 'epoch': 1.47}
{'loss': 0.6101, 'grad_norm': 1.1505271196365356, 'learning_rate': 1.085236826690282e-05, 'epoch': 1.47}
{'loss': 0.6353, 'grad_norm': 1.2853381633758545, 'learning_rate': 1.0825793454723325e-05, 'epoch': 1.47}
{'loss': 0.588, 'grad_norm': 1.262658953666687, 'learning_rate': 1.0799212769268727e-05, 'epoch': 1.47}
{'loss': 0.5889, 'grad_norm': 1.1824404001235962, 'learning_rate': 1.0772626399588337e-05, 'epoch': 1.48}
{'loss': 0.5835, 'grad_norm': 1.075974464416504, 'learning_rate': 1.0746034534771881e-05, 'epoch': 1.48}
{'loss': 0.5403, 'grad_norm': 1.1623140573501587, 'learning_rate': 1.071943736394817e-05, 'epoch': 1.48}
{'loss': 0.6136, 'grad_norm': 1.1439406871795654, 'learning_rate': 1.069283507628377e-05, 'epoch': 1.48}
{'loss': 0.6037, 'grad_norm': 1.2245023250579834, 'learning_rate': 1.0666227860981615e-05, 'epoch': 1.49}
{'loss': 0.6613, 'grad_norm': 1.2904918193817139, 'learning_rate': 1.06396159072797e-05, 'epoch': 1.49}
{'loss': 0.5866, 'grad_norm': 1.2761605978012085, 'learning_rate': 1.0612999404449722e-05, 'epoch': 1.49}
{'loss': 0.6478, 'grad_norm': 1.2499183416366577, 'learning_rate': 1.0586378541795723e-05, 'epoch': 1.49}
{'loss': 0.6003, 'grad_norm': 1.151281476020813, 'learning_rate': 1.055975350865276e-05, 'epoch': 1.5}
{'loss': 0.6118, 'grad_norm': 1.1065093278884888, 'learning_rate': 1.0533124494385552e-05, 'epoch': 1.5}
{'loss': 0.6245, 'grad_norm': 1.081557273864746, 'learning_rate': 1.0506491688387128e-05, 'epoch': 1.5}
{'loss': 0.579, 'grad_norm': 1.2175407409667969, 'learning_rate': 1.0479855280077493e-05, 'epoch': 1.5}
{'loss': 0.6343, 'grad_norm': 1.1923482418060303, 'learning_rate': 1.0453215458902264e-05, 'epoch': 1.51}
{'loss': 0.5854, 'grad_norm': 1.3089536428451538, 'learning_rate': 1.0426572414331338e-05, 'epoch': 1.51}
{'loss': 0.6081, 'grad_norm': 1.1679190397262573, 'learning_rate': 1.0399926335857532e-05, 'epoch': 1.51}
{'loss': 0.5841, 'grad_norm': 1.1704853773117065, 'learning_rate': 1.0373277412995242e-05, 'epoch': 1.51}
{'loss': 0.5731, 'grad_norm': 1.1026190519332886, 'learning_rate': 1.0346625835279103e-05, 'epoch': 1.52}
{'loss': 0.5997, 'grad_norm': 1.172296166419983, 'learning_rate': 1.031997179226262e-05, 'epoch': 1.52}
{'loss': 0.5758, 'grad_norm': 1.1456973552703857, 'learning_rate': 1.0293315473516833e-05, 'epoch': 1.52}
{'loss': 0.6087, 'grad_norm': 1.1547012329101562, 'learning_rate': 1.0266657068628983e-05, 'epoch': 1.52}
{'loss': 0.6065, 'grad_norm': 1.1410943269729614, 'learning_rate': 1.0239996767201123e-05, 'epoch': 1.53}
{'loss': 0.597, 'grad_norm': 1.1641027927398682, 'learning_rate': 1.0213334758848817e-05, 'epoch': 1.53}
{'loss': 0.5935, 'grad_norm': 1.31061851978302, 'learning_rate': 1.0186671233199759e-05, 'epoch': 1.53}
{'loss': 0.5558, 'grad_norm': 1.10558021068573, 'learning_rate': 1.0160006379892436e-05, 'epoch': 1.53}
{'loss': 0.583, 'grad_norm': 1.231143593788147, 'learning_rate': 1.0133340388574775e-05, 'epoch': 1.54}
{'loss': 0.5849, 'grad_norm': 1.2748883962631226, 'learning_rate': 1.0106673448902802e-05, 'epoch': 1.54}
{'loss': 0.5878, 'grad_norm': 1.1745890378952026, 'learning_rate': 1.0080005750539288e-05, 'epoch': 1.54}
{'loss': 0.6043, 'grad_norm': 1.251404047012329, 'learning_rate': 1.005333748315239e-05, 'epoch': 1.54}
{'loss': 0.5704, 'grad_norm': 1.3535438776016235, 'learning_rate': 1.0026668836414325e-05, 'epoch': 1.55}
{'loss': 0.6165, 'grad_norm': 1.213037371635437, 'learning_rate': 1e-05, 'epoch': 1.55}
{'loss': 0.5817, 'grad_norm': 1.2978569269180298, 'learning_rate': 9.97333116358568e-06, 'epoch': 1.55}
{'loss': 0.6264, 'grad_norm': 1.2975878715515137, 'learning_rate': 9.946662516847612e-06, 'epoch': 1.55}
{'loss': 0.5669, 'grad_norm': 1.151738166809082, 'learning_rate': 9.919994249460719e-06, 'epoch': 1.56}
{'loss': 0.56, 'grad_norm': 1.1406044960021973, 'learning_rate': 9.893326551097198e-06, 'epoch': 1.56}
{'loss': 0.5749, 'grad_norm': 1.3644112348556519, 'learning_rate': 9.866659611425227e-06, 'epoch': 1.56}
{'loss': 0.6137, 'grad_norm': 1.2414569854736328, 'learning_rate': 9.839993620107566e-06, 'epoch': 1.56}
{'loss': 0.5932, 'grad_norm': 1.156507134437561, 'learning_rate': 9.813328766800243e-06, 'epoch': 1.57}
{'loss': 0.5808, 'grad_norm': 1.1512353420257568, 'learning_rate': 9.786665241151185e-06, 'epoch': 1.57}
{'loss': 0.6021, 'grad_norm': 1.1601461172103882, 'learning_rate': 9.760003232798879e-06, 'epoch': 1.57}
{'loss': 0.6411, 'grad_norm': 1.2248870134353638, 'learning_rate': 9.733342931371024e-06, 'epoch': 1.57}
{'loss': 0.5912, 'grad_norm': 1.160807728767395, 'learning_rate': 9.706684526483168e-06, 'epoch': 1.58}
{'loss': 0.5665, 'grad_norm': 1.2770503759384155, 'learning_rate': 9.680028207737384e-06, 'epoch': 1.58}
{'loss': 0.5797, 'grad_norm': 1.1930146217346191, 'learning_rate': 9.653374164720898e-06, 'epoch': 1.58}
{'loss': 0.6101, 'grad_norm': 1.2377886772155762, 'learning_rate': 9.62672258700476e-06, 'epoch': 1.58}
{'loss': 0.6111, 'grad_norm': 1.2245256900787354, 'learning_rate': 9.600073664142473e-06, 'epoch': 1.59}
{'loss': 0.6229, 'grad_norm': 1.233292818069458, 'learning_rate': 9.573427585668666e-06, 'epoch': 1.59}
{'loss': 0.6129, 'grad_norm': 1.303438425064087, 'learning_rate': 9.54678454109774e-06, 'epoch': 1.59}
{'loss': 0.5813, 'grad_norm': 1.1312272548675537, 'learning_rate': 9.52014471992251e-06, 'epoch': 1.59}
{'loss': 0.5761, 'grad_norm': 1.1687147617340088, 'learning_rate': 9.493508311612874e-06, 'epoch': 1.6}
{'loss': 0.6249, 'grad_norm': 1.1755735874176025, 'learning_rate': 9.46687550561445e-06, 'epoch': 1.6}
{'loss': 0.6451, 'grad_norm': 1.1925241947174072, 'learning_rate': 9.440246491347244e-06, 'epoch': 1.6}
{'loss': 0.5945, 'grad_norm': 1.073910117149353, 'learning_rate': 9.413621458204282e-06, 'epoch': 1.6}
{'loss': 0.5876, 'grad_norm': 1.1546727418899536, 'learning_rate': 9.387000595550282e-06, 'epoch': 1.61}
{'loss': 0.567, 'grad_norm': 1.170969009399414, 'learning_rate': 9.360384092720303e-06, 'epoch': 1.61}
{'loss': 0.6141, 'grad_norm': 1.1699730157852173, 'learning_rate': 9.333772139018388e-06, 'epoch': 1.61}
{'loss': 0.5766, 'grad_norm': 1.1247369050979614, 'learning_rate': 9.307164923716234e-06, 'epoch': 1.61}
{'loss': 0.587, 'grad_norm': 1.132731318473816, 'learning_rate': 9.28056263605183e-06, 'epoch': 1.62}
{'loss': 0.6001, 'grad_norm': 1.1452349424362183, 'learning_rate': 9.253965465228122e-06, 'epoch': 1.62}
{'loss': 0.6201, 'grad_norm': 1.2495092153549194, 'learning_rate': 9.227373600411668e-06, 'epoch': 1.62}
{'loss': 0.5865, 'grad_norm': 1.0310747623443604, 'learning_rate': 9.200787230731275e-06, 'epoch': 1.62}
{'loss': 0.6058, 'grad_norm': 1.0863920450210571, 'learning_rate': 9.174206545276678e-06, 'epoch': 1.63}
{'loss': 0.6104, 'grad_norm': 1.2696083784103394, 'learning_rate': 9.14763173309718e-06, 'epoch': 1.63}
{'loss': 0.5777, 'grad_norm': 1.0036276578903198, 'learning_rate': 9.12106298320032e-06, 'epoch': 1.63}
{'loss': 0.5569, 'grad_norm': 1.1575753688812256, 'learning_rate': 9.0945004845505e-06, 'epoch': 1.63}
{'loss': 0.5775, 'grad_norm': 1.1383720636367798, 'learning_rate': 9.067944426067688e-06, 'epoch': 1.64}
{'loss': 0.5479, 'grad_norm': 1.0784969329833984, 'learning_rate': 9.041394996626028e-06, 'epoch': 1.64}
{'loss': 0.5869, 'grad_norm': 1.1376051902770996, 'learning_rate': 9.014852385052519e-06, 'epoch': 1.64}
{'loss': 0.5479, 'grad_norm': 1.1298779249191284, 'learning_rate': 8.98831678012568e-06, 'epoch': 1.64}
{'loss': 0.5757, 'grad_norm': 1.0856727361679077, 'learning_rate': 8.961788370574184e-06, 'epoch': 1.65}
{'loss': 0.5807, 'grad_norm': 1.0770772695541382, 'learning_rate': 8.935267345075541e-06, 'epoch': 1.65}
{'loss': 0.6085, 'grad_norm': 1.180362343788147, 'learning_rate': 8.90875389225473e-06, 'epoch': 1.65}
{'loss': 0.6128, 'grad_norm': 1.0481754541397095, 'learning_rate': 8.882248200682882e-06, 'epoch': 1.65}
{'loss': 0.5843, 'grad_norm': 1.2207428216934204, 'learning_rate': 8.855750458875924e-06, 'epoch': 1.66}
{'loss': 0.5881, 'grad_norm': 1.2688417434692383, 'learning_rate': 8.829260855293237e-06, 'epoch': 1.66}
{'loss': 0.5669, 'grad_norm': 1.109047770500183, 'learning_rate': 8.80277957833633e-06, 'epoch': 1.66}
{'loss': 0.6061, 'grad_norm': 1.147324562072754, 'learning_rate': 8.776306816347484e-06, 'epoch': 1.66}
{'loss': 0.5618, 'grad_norm': 1.1261367797851562, 'learning_rate': 8.749842757608423e-06, 'epoch': 1.67}
{'loss': 0.5902, 'grad_norm': 1.1478333473205566, 'learning_rate': 8.723387590338965e-06, 'epoch': 1.67}
{'loss': 0.6178, 'grad_norm': 1.1690131425857544, 'learning_rate': 8.6969415026957e-06, 'epoch': 1.67}
{'loss': 0.5975, 'grad_norm': 1.1505188941955566, 'learning_rate': 8.670504682770632e-06, 'epoch': 1.67}
{'loss': 0.6002, 'grad_norm': 1.1717880964279175, 'learning_rate': 8.644077318589848e-06, 'epoch': 1.68}
{'loss': 0.5845, 'grad_norm': 1.239148497581482, 'learning_rate': 8.617659598112195e-06, 'epoch': 1.68}
{'loss': 0.6222, 'grad_norm': 1.2135847806930542, 'learning_rate': 8.59125170922792e-06, 'epoch': 1.68}
{'loss': 0.5801, 'grad_norm': 1.1435433626174927, 'learning_rate': 8.564853839757357e-06, 'epoch': 1.68}
{'loss': 0.5815, 'grad_norm': 1.1075694561004639, 'learning_rate': 8.538466177449559e-06, 'epoch': 1.69}
{'loss': 0.5357, 'grad_norm': 1.174770712852478, 'learning_rate': 8.512088909981007e-06, 'epoch': 1.69}
{'loss': 0.5639, 'grad_norm': 1.1512317657470703, 'learning_rate': 8.485722224954237e-06, 'epoch': 1.69}
