                                                   
{'loss': 0.5973, 'grad_norm': 0.9773166179656982, 'learning_rate': 1.4403941515576344e-05, 'epoch': 1.13}
{'loss': 0.6193, 'grad_norm': 1.012702226638794, 'learning_rate': 1.4379982452143706e-05, 'epoch': 1.13}
{'loss': 0.6639, 'grad_norm': 1.122803807258606, 'learning_rate': 1.4355992237045078e-05, 'epoch': 1.13}
{'loss': 0.5912, 'grad_norm': 1.0105319023132324, 'learning_rate': 1.4331971040905615e-05, 'epoch': 1.13}
{'loss': 0.6189, 'grad_norm': 1.1012861728668213, 'learning_rate': 1.430791903457081e-05, 'epoch': 1.14}
{'loss': 0.581, 'grad_norm': 1.061452865600586, 'learning_rate': 1.4283836389105293e-05, 'epoch': 1.14}
{'loss': 0.6029, 'grad_norm': 1.0414972305297852, 'learning_rate': 1.4259723275791606e-05, 'epoch': 1.14}
{'loss': 0.6078, 'grad_norm': 0.9888899922370911, 'learning_rate': 1.4235579866128985e-05, 'epoch': 1.14}
{'loss': 0.5824, 'grad_norm': 1.0629328489303589, 'learning_rate': 1.4211406331832147e-05, 'epoch': 1.15}
{'loss': 0.673, 'grad_norm': 1.0613692998886108, 'learning_rate': 1.418720284483006e-05, 'epoch': 1.15}
{'loss': 0.595, 'grad_norm': 0.973449170589447, 'learning_rate': 1.416296957726472e-05, 'epoch': 1.15}
{'loss': 0.5615, 'grad_norm': 1.0726128816604614, 'learning_rate': 1.4138706701489945e-05, 'epoch': 1.15}
{'loss': 0.6467, 'grad_norm': 1.0246913433074951, 'learning_rate': 1.4114414390070112e-05, 'epoch': 1.16}
{'loss': 0.6051, 'grad_norm': 0.9291583299636841, 'learning_rate': 1.4090092815778977e-05, 'epoch': 1.16}
{'loss': 0.5975, 'grad_norm': 1.0271012783050537, 'learning_rate': 1.406574215159841e-05, 'epoch': 1.16}
{'loss': 0.6209, 'grad_norm': 1.0752145051956177, 'learning_rate': 1.4041362570717171e-05, 'epoch': 1.16}
{'loss': 0.6417, 'grad_norm': 1.0699580907821655, 'learning_rate': 1.4016954246529697e-05, 'epoch': 1.17}
{'loss': 0.6569, 'grad_norm': 1.0973581075668335, 'learning_rate': 1.3992517352634844e-05, 'epoch': 1.17}
{'loss': 0.5761, 'grad_norm': 1.050711989402771, 'learning_rate': 1.3968052062834667e-05, 'epoch': 1.17}
{'loss': 0.6021, 'grad_norm': 1.002761960029602, 'learning_rate': 1.3943558551133186e-05, 'epoch': 1.17}
{'loss': 0.6552, 'grad_norm': 1.1043105125427246, 'learning_rate': 1.391903699173514e-05, 'epoch': 1.18}
{'loss': 0.6591, 'grad_norm': 1.0087240934371948, 'learning_rate': 1.3894487559044745e-05, 'epoch': 1.18}
{'loss': 0.6587, 'grad_norm': 1.0467578172683716, 'learning_rate': 1.3869910427664467e-05, 'epoch': 1.18}
{'loss': 0.6504, 'grad_norm': 1.1225439310073853, 'learning_rate': 1.384530577239377e-05, 'epoch': 1.18}
{'loss': 0.5903, 'grad_norm': 1.0009493827819824, 'learning_rate': 1.382067376822788e-05, 'epoch': 1.19}
{'loss': 0.6147, 'grad_norm': 0.9326130151748657, 'learning_rate': 1.3796014590356524e-05, 'epoch': 1.19}
{'loss': 0.6434, 'grad_norm': 1.1639795303344727, 'learning_rate': 1.3771328414162714e-05, 'epoch': 1.19}
{'loss': 0.6406, 'grad_norm': 1.1304374933242798, 'learning_rate': 1.3746615415221466e-05, 'epoch': 1.19}
{'loss': 0.597, 'grad_norm': 1.093820571899414, 'learning_rate': 1.3721875769298575e-05, 'epoch': 1.2}
{'loss': 0.5792, 'grad_norm': 1.2234530448913574, 'learning_rate': 1.3697109652349354e-05, 'epoch': 1.2}
{'loss': 0.6329, 'grad_norm': 0.9848411679267883, 'learning_rate': 1.3672317240517388e-05, 'epoch': 1.2}
{'loss': 0.6208, 'grad_norm': 1.006026268005371, 'learning_rate': 1.3647498710133274e-05, 'epoch': 1.2}
{'loss': 0.6815, 'grad_norm': 1.0474263429641724, 'learning_rate': 1.3622654237713371e-05, 'epoch': 1.21}
{'loss': 0.6283, 'grad_norm': 1.0337331295013428, 'learning_rate': 1.3597783999958556e-05, 'epoch': 1.21}
{'loss': 0.5673, 'grad_norm': 0.9989922046661377, 'learning_rate': 1.3572888173752947e-05, 'epoch': 1.21}
{'loss': 0.621, 'grad_norm': 1.1042157411575317, 'learning_rate': 1.3547966936162648e-05, 'epoch': 1.21}
{'loss': 0.5978, 'grad_norm': 0.9773569107055664, 'learning_rate': 1.3523020464434515e-05, 'epoch': 1.22}
{'loss': 0.6712, 'grad_norm': 1.1763168573379517, 'learning_rate': 1.349804893599486e-05, 'epoch': 1.22}
{'loss': 0.6015, 'grad_norm': 0.9915162324905396, 'learning_rate': 1.3473052528448203e-05, 'epoch': 1.22}
{'loss': 0.6179, 'grad_norm': 1.0310245752334595, 'learning_rate': 1.3448031419576031e-05, 'epoch': 1.22}
{'loss': 0.6438, 'grad_norm': 1.0834358930587769, 'learning_rate': 1.3422985787335494e-05, 'epoch': 1.23}
{'loss': 0.5807, 'grad_norm': 0.9997154474258423, 'learning_rate': 1.3397915809858169e-05, 'epoch': 1.23}
{'loss': 0.6203, 'grad_norm': 1.0321224927902222, 'learning_rate': 1.3372821665448776e-05, 'epoch': 1.23}
{'loss': 0.6099, 'grad_norm': 1.0640040636062622, 'learning_rate': 1.3347703532583928e-05, 'epoch': 1.23}
{'loss': 0.6554, 'grad_norm': 1.0084471702575684, 'learning_rate': 1.3322561589910841e-05, 'epoch': 1.23}
{'loss': 0.6262, 'grad_norm': 0.9790700674057007, 'learning_rate': 1.3297396016246077e-05, 'epoch': 1.24}
{'loss': 0.6438, 'grad_norm': 1.117897391319275, 'learning_rate': 1.3272206990574264e-05, 'epoch': 1.24}
{'loss': 0.5972, 'grad_norm': 1.074981451034546, 'learning_rate': 1.3246994692046837e-05, 'epoch': 1.24}
{'loss': 0.6242, 'grad_norm': 1.0284408330917358, 'learning_rate': 1.322175929998074e-05, 'epoch': 1.24}
{'loss': 0.5954, 'grad_norm': 0.9880790114402771, 'learning_rate': 1.3196500993857182e-05, 'epoch': 1.25}
{'loss': 0.6176, 'grad_norm': 1.062879204750061, 'learning_rate': 1.3171219953320331e-05, 'epoch': 1.25}
{'loss': 0.6636, 'grad_norm': 0.9903249740600586, 'learning_rate': 1.3145916358176045e-05, 'epoch': 1.25}
{'loss': 0.6683, 'grad_norm': 1.4646657705307007, 'learning_rate': 1.312059038839061e-05, 'epoch': 1.25}
{'loss': 0.6394, 'grad_norm': 1.1931995153427124, 'learning_rate': 1.3095242224089435e-05, 'epoch': 1.26}
{'loss': 0.6149, 'grad_norm': 1.0305194854736328, 'learning_rate': 1.3069872045555792e-05, 'epoch': 1.26}
{'loss': 0.6142, 'grad_norm': 1.0314853191375732, 'learning_rate': 1.3044480033229515e-05, 'epoch': 1.26}
{'loss': 0.5895, 'grad_norm': 1.0866628885269165, 'learning_rate': 1.3019066367705734e-05, 'epoch': 1.26}
{'loss': 0.6412, 'grad_norm': 1.0323740243911743, 'learning_rate': 1.2993631229733584e-05, 'epoch': 1.27}
{'loss': 0.625, 'grad_norm': 1.0128816366195679, 'learning_rate': 1.2968174800214901e-05, 'epoch': 1.27}
{'loss': 0.6075, 'grad_norm': 1.0268694162368774, 'learning_rate': 1.2942697260202976e-05, 'epoch': 1.27}
{'loss': 0.5725, 'grad_norm': 1.101625919342041, 'learning_rate': 1.2917198790901231e-05, 'epoch': 1.27}
{'loss': 0.6275, 'grad_norm': 0.9945521354675293, 'learning_rate': 1.2891679573661939e-05, 'epoch': 1.28}
{'loss': 0.5934, 'grad_norm': 1.0384995937347412, 'learning_rate': 1.2866139789984953e-05, 'epoch': 1.28}
{'loss': 0.6074, 'grad_norm': 1.0253866910934448, 'learning_rate': 1.2840579621516383e-05, 'epoch': 1.28}
{'loss': 0.6188, 'grad_norm': 1.008004903793335, 'learning_rate': 1.2814999250047335e-05, 'epoch': 1.28}
{'loss': 0.6088, 'grad_norm': 1.0669889450073242, 'learning_rate': 1.2789398857512598e-05, 'epoch': 1.29}
{'loss': 0.6232, 'grad_norm': 1.0180035829544067, 'learning_rate': 1.2763778625989355e-05, 'epoch': 1.29}
{'loss': 0.5966, 'grad_norm': 1.0479880571365356, 'learning_rate': 1.2738138737695895e-05, 'epoch': 1.29}
{'loss': 0.6317, 'grad_norm': 0.9913700819015503, 'learning_rate': 1.2712479374990303e-05, 'epoch': 1.29}
{'loss': 0.6977, 'grad_norm': 1.030234932899475, 'learning_rate': 1.2686800720369186e-05, 'epoch': 1.3}
{'loss': 0.6621, 'grad_norm': 0.990744411945343, 'learning_rate': 1.2661102956466345e-05, 'epoch': 1.3}
{'loss': 0.6145, 'grad_norm': 1.0738614797592163, 'learning_rate': 1.26353862660515e-05, 'epoch': 1.3}
{'loss': 0.6456, 'grad_norm': 0.9707711338996887, 'learning_rate': 1.2609650832028979e-05, 'epoch': 1.3}
{'loss': 0.6243, 'grad_norm': 1.0757570266723633, 'learning_rate': 1.258389683743642e-05, 'epoch': 1.31}
{'loss': 0.6296, 'grad_norm': 0.9531950354576111, 'learning_rate': 1.255812446544347e-05, 'epoch': 1.31}
{'loss': 0.6399, 'grad_norm': 1.0598500967025757, 'learning_rate': 1.2532333899350482e-05, 'epoch': 1.31}
{'loss': 0.6178, 'grad_norm': 1.018477439880371, 'learning_rate': 1.2506525322587207e-05, 'epoch': 1.31}
{'loss': 0.583, 'grad_norm': 1.110853672027588, 'learning_rate': 1.2480698918711496e-05, 'epoch': 1.32}
{'loss': 0.6204, 'grad_norm': 1.1258511543273926, 'learning_rate': 1.2454854871407993e-05, 'epoch': 1.32}
{'loss': 0.6204, 'grad_norm': 1.0439412593841553, 'learning_rate': 1.2428993364486824e-05, 'epoch': 1.32}
{'loss': 0.5836, 'grad_norm': 0.9712545275688171, 'learning_rate': 1.240311458188229e-05, 'epoch': 1.32}
{'loss': 0.6128, 'grad_norm': 1.0780824422836304, 'learning_rate': 1.2377218707651563e-05, 'epoch': 1.33}
{'loss': 0.6651, 'grad_norm': 2.145029306411743, 'learning_rate': 1.2351305925973387e-05, 'epoch': 1.33}
{'loss': 0.5932, 'grad_norm': 0.9972603917121887, 'learning_rate': 1.232537642114674e-05, 'epoch': 1.33}
{'loss': 0.6297, 'grad_norm': 1.0902949571609497, 'learning_rate': 1.2299430377589548e-05, 'epoch': 1.33}
{'loss': 0.6008, 'grad_norm': 1.0177338123321533, 'learning_rate': 1.2273467979837363e-05, 'epoch': 1.34}
{'loss': 0.6153, 'grad_norm': 1.0817556381225586, 'learning_rate': 1.2247489412542055e-05, 'epoch': 1.34}
{'loss': 0.6347, 'grad_norm': 1.0728603601455688, 'learning_rate': 1.2221494860470493e-05, 'epoch': 1.34}
{'loss': 0.6296, 'grad_norm': 0.9833362102508545, 'learning_rate': 1.2195484508503235e-05, 'epoch': 1.34}
{'loss': 0.6163, 'grad_norm': 1.031310796737671, 'learning_rate': 1.2169458541633217e-05, 'epoch': 1.35}
{'loss': 0.6594, 'grad_norm': 0.9837819933891296, 'learning_rate': 1.2143417144964425e-05, 'epoch': 1.35}
{'loss': 0.5747, 'grad_norm': 1.026584506034851, 'learning_rate': 1.211736050371059e-05, 'epoch': 1.35}
{'loss': 0.6326, 'grad_norm': 1.0579428672790527, 'learning_rate': 1.209128880319387e-05, 'epoch': 1.35}
{'loss': 0.5876, 'grad_norm': 1.0279057025909424, 'learning_rate': 1.2065202228843525e-05, 'epoch': 1.36}
{'loss': 0.6374, 'grad_norm': 1.0024681091308594, 'learning_rate': 1.2039100966194594e-05, 'epoch': 1.36}
{'loss': 0.6213, 'grad_norm': 0.9887714982032776, 'learning_rate': 1.2012985200886602e-05, 'epoch': 1.36}
{'loss': 0.6529, 'grad_norm': 0.9640605449676514, 'learning_rate': 1.1986855118662207e-05, 'epoch': 1.36}
{'loss': 0.5805, 'grad_norm': 1.0384494066238403, 'learning_rate': 1.1960710905365893e-05, 'epoch': 1.37}
{'loss': 0.6427, 'grad_norm': 1.064208984375, 'learning_rate': 1.1934552746942653e-05, 'epoch': 1.37}
{'loss': 0.6559, 'grad_norm': 1.1326427459716797, 'learning_rate': 1.1908380829436668e-05, 'epoch': 1.37}
{'loss': 0.6159, 'grad_norm': 1.0562245845794678, 'learning_rate': 1.1882195338989959e-05, 'epoch': 1.37}
{'loss': 0.6292, 'grad_norm': 1.1186569929122925, 'learning_rate': 1.1855996461841095e-05, 'epoch': 1.38}
{'loss': 0.6403, 'grad_norm': 1.09213387966156, 'learning_rate': 1.1829784384323857e-05, 'epoch': 1.38}
{'loss': 0.6342, 'grad_norm': 1.1387745141983032, 'learning_rate': 1.18035592928659e-05, 'epoch': 1.38}
{'loss': 0.6091, 'grad_norm': 0.9761942625045776, 'learning_rate': 1.1777321373987448e-05, 'epoch': 1.38}
{'loss': 0.6146, 'grad_norm': 1.077666997909546, 'learning_rate': 1.175107081429995e-05, 'epoch': 1.39}
{'loss': 0.5911, 'grad_norm': 1.0290926694869995, 'learning_rate': 1.1724807800504768e-05, 'epoch': 1.39}
{'loss': 0.6445, 'grad_norm': 1.0870018005371094, 'learning_rate': 1.1698532519391827e-05, 'epoch': 1.39}
{'loss': 0.6693, 'grad_norm': 1.0517175197601318, 'learning_rate': 1.1672245157838318e-05, 'epoch': 1.39}
{'loss': 0.6287, 'grad_norm': 1.0695079565048218, 'learning_rate': 1.164594590280734e-05, 'epoch': 1.4}
{'loss': 0.6241, 'grad_norm': 1.0254985094070435, 'learning_rate': 1.1619634941346587e-05, 'epoch': 1.4}
{'loss': 0.6254, 'grad_norm': 1.1249914169311523, 'learning_rate': 1.1593312460587005e-05, 'epoch': 1.4}
{'loss': 0.6513, 'grad_norm': 1.0919592380523682, 'learning_rate': 1.156697864774148e-05, 'epoch': 1.4}
{'loss': 0.5871, 'grad_norm': 0.9981459379196167, 'learning_rate': 1.1540633690103488e-05, 'epoch': 1.41}
{'loss': 0.5712, 'grad_norm': 1.0128463506698608, 'learning_rate': 1.1514277775045768e-05, 'epoch': 1.41}
{'loss': 0.582, 'grad_norm': 1.0168064832687378, 'learning_rate': 1.1487911090018995e-05, 'epoch': 1.41}
{'loss': 0.5718, 'grad_norm': 1.0657248497009277, 'learning_rate': 1.1461533822550443e-05, 'epoch': 1.41}
{'loss': 0.6517, 'grad_norm': 1.1295084953308105, 'learning_rate': 1.1435146160242648e-05, 'epoch': 1.42}
{'loss': 0.64, 'grad_norm': 1.103440523147583, 'learning_rate': 1.140874829077208e-05, 'epoch': 1.42}
{'loss': 0.6067, 'grad_norm': 1.1025404930114746, 'learning_rate': 1.1382340401887808e-05, 'epoch': 1.42}
{'loss': 0.6646, 'grad_norm': 1.219539761543274, 'learning_rate': 1.1355922681410155e-05, 'epoch': 1.42}
{'loss': 0.5864, 'grad_norm': 1.0396517515182495, 'learning_rate': 1.1329495317229374e-05, 'epoch': 1.43}
{'loss': 0.5928, 'grad_norm': 1.0010634660720825, 'learning_rate': 1.1303058497304304e-05, 'epoch': 1.43}
{'loss': 0.6044, 'grad_norm': 0.9277602434158325, 'learning_rate': 1.1276612409661037e-05, 'epoch': 1.43}
{'loss': 0.6245, 'grad_norm': 1.0428516864776611, 'learning_rate': 1.125015724239158e-05, 'epoch': 1.43}
{'loss': 0.6836, 'grad_norm': 1.0097872018814087, 'learning_rate': 1.1223693183652518e-05, 'epoch': 1.44}
{'loss': 0.6064, 'grad_norm': 0.9763514399528503, 'learning_rate': 1.1197220421663675e-05, 'epoch': 1.44}
{'loss': 0.6631, 'grad_norm': 1.0820324420928955, 'learning_rate': 1.1170739144706766e-05, 'epoch': 1.44}
{'loss': 0.7046, 'grad_norm': 1.111575722694397, 'learning_rate': 1.114424954112408e-05, 'epoch': 1.44}
{'loss': 0.6325, 'grad_norm': 1.0783493518829346, 'learning_rate': 1.111775179931712e-05, 'epoch': 1.45}
{'loss': 0.6167, 'grad_norm': 1.1380541324615479, 'learning_rate': 1.109124610774527e-05, 'epoch': 1.45}
{'loss': 0.6601, 'grad_norm': 1.1151355504989624, 'learning_rate': 1.1064732654924462e-05, 'epoch': 1.45}
{'loss': 0.6389, 'grad_norm': 1.080465316772461, 'learning_rate': 1.1038211629425816e-05, 'epoch': 1.45}
{'loss': 0.6087, 'grad_norm': 0.996684730052948, 'learning_rate': 1.1011683219874324e-05, 'epoch': 1.46}
{'loss': 0.6194, 'grad_norm': 1.0673604011535645, 'learning_rate': 1.0985147614947484e-05, 'epoch': 1.46}
{'loss': 0.6809, 'grad_norm': 1.1152706146240234, 'learning_rate': 1.0958605003373977e-05, 'epoch': 1.46}
{'loss': 0.6382, 'grad_norm': 1.1078310012817383, 'learning_rate': 1.0932055573932317e-05, 'epoch': 1.46}
{'loss': 0.6717, 'grad_norm': 1.0394550561904907, 'learning_rate': 1.0905499515449501e-05, 'epoch': 1.46}
{'loss': 0.5647, 'grad_norm': 1.0734593868255615, 'learning_rate': 1.0878937016799684e-05, 'epoch': 1.47}
{'loss': 0.6312, 'grad_norm': 0.9846066236495972, 'learning_rate': 1.085236826690282e-05, 'epoch': 1.47}
{'loss': 0.6642, 'grad_norm': 1.1185230016708374, 'learning_rate': 1.0825793454723325e-05, 'epoch': 1.47}
{'loss': 0.6216, 'grad_norm': 1.0989943742752075, 'learning_rate': 1.0799212769268727e-05, 'epoch': 1.47}
{'loss': 0.6185, 'grad_norm': 1.0840343236923218, 'learning_rate': 1.0772626399588337e-05, 'epoch': 1.48}
{'loss': 0.6188, 'grad_norm': 0.984347939491272, 'learning_rate': 1.0746034534771881e-05, 'epoch': 1.48}
{'loss': 0.58, 'grad_norm': 1.0874574184417725, 'learning_rate': 1.071943736394817e-05, 'epoch': 1.48}
{'loss': 0.643, 'grad_norm': 1.0047311782836914, 'learning_rate': 1.069283507628377e-05, 'epoch': 1.48}
{'loss': 0.6419, 'grad_norm': 1.0543960332870483, 'learning_rate': 1.0666227860981615e-05, 'epoch': 1.49}
{'loss': 0.6951, 'grad_norm': 1.0902072191238403, 'learning_rate': 1.06396159072797e-05, 'epoch': 1.49}
{'loss': 0.6167, 'grad_norm': 1.0794084072113037, 'learning_rate': 1.0612999404449722e-05, 'epoch': 1.49}
{'loss': 0.6784, 'grad_norm': 1.0760918855667114, 'learning_rate': 1.0586378541795723e-05, 'epoch': 1.49}
{'loss': 0.6193, 'grad_norm': 1.04879891872406, 'learning_rate': 1.055975350865276e-05, 'epoch': 1.5}
{'loss': 0.6383, 'grad_norm': 0.9825177788734436, 'learning_rate': 1.0533124494385552e-05, 'epoch': 1.5}
{'loss': 0.6627, 'grad_norm': 0.9951965808868408, 'learning_rate': 1.0506491688387128e-05, 'epoch': 1.5}
{'loss': 0.6204, 'grad_norm': 1.1094870567321777, 'learning_rate': 1.0479855280077493e-05, 'epoch': 1.5}
{'loss': 0.6639, 'grad_norm': 1.042912483215332, 'learning_rate': 1.0453215458902264e-05, 'epoch': 1.51}
{'loss': 0.6172, 'grad_norm': 1.1346135139465332, 'learning_rate': 1.0426572414331338e-05, 'epoch': 1.51}
{'loss': 0.6416, 'grad_norm': 1.0574679374694824, 'learning_rate': 1.0399926335857532e-05, 'epoch': 1.51}
{'loss': 0.617, 'grad_norm': 1.0689148902893066, 'learning_rate': 1.0373277412995242e-05, 'epoch': 1.51}
{'loss': 0.5975, 'grad_norm': 1.0796706676483154, 'learning_rate': 1.0346625835279103e-05, 'epoch': 1.52}
{'loss': 0.6234, 'grad_norm': 1.0921227931976318, 'learning_rate': 1.031997179226262e-05, 'epoch': 1.52}
{'loss': 0.5979, 'grad_norm': 0.987019956111908, 'learning_rate': 1.0293315473516833e-05, 'epoch': 1.52}
{'loss': 0.6428, 'grad_norm': 1.0344407558441162, 'learning_rate': 1.0266657068628983e-05, 'epoch': 1.52}
{'loss': 0.6449, 'grad_norm': 1.012266755104065, 'learning_rate': 1.0239996767201123e-05, 'epoch': 1.53}
{'loss': 0.6269, 'grad_norm': 1.0208362340927124, 'learning_rate': 1.0213334758848817e-05, 'epoch': 1.53}
{'loss': 0.6309, 'grad_norm': 1.1665863990783691, 'learning_rate': 1.0186671233199759e-05, 'epoch': 1.53}
{'loss': 0.5741, 'grad_norm': 0.9992563724517822, 'learning_rate': 1.0160006379892436e-05, 'epoch': 1.53}
{'loss': 0.6041, 'grad_norm': 1.1089305877685547, 'learning_rate': 1.0133340388574775e-05, 'epoch': 1.54}
{'loss': 0.6146, 'grad_norm': 1.1142653226852417, 'learning_rate': 1.0106673448902802e-05, 'epoch': 1.54}
{'loss': 0.6246, 'grad_norm': 1.0607941150665283, 'learning_rate': 1.0080005750539288e-05, 'epoch': 1.54}
{'loss': 0.6427, 'grad_norm': 1.0399307012557983, 'learning_rate': 1.005333748315239e-05, 'epoch': 1.54}
{'loss': 0.6057, 'grad_norm': 1.1411319971084595, 'learning_rate': 1.0026668836414325e-05, 'epoch': 1.55}
{'loss': 0.641, 'grad_norm': 1.091336965560913, 'learning_rate': 1e-05, 'epoch': 1.55}
{'loss': 0.6034, 'grad_norm': 1.1930581331253052, 'learning_rate': 9.97333116358568e-06, 'epoch': 1.55}
{'loss': 0.661, 'grad_norm': 1.1795202493667603, 'learning_rate': 9.946662516847612e-06, 'epoch': 1.55}
{'loss': 0.5927, 'grad_norm': 1.0301650762557983, 'learning_rate': 9.919994249460719e-06, 'epoch': 1.56}
{'loss': 0.5893, 'grad_norm': 1.034632682800293, 'learning_rate': 9.893326551097198e-06, 'epoch': 1.56}
{'loss': 0.6025, 'grad_norm': 1.1024401187896729, 'learning_rate': 9.866659611425227e-06, 'epoch': 1.56}
{'loss': 0.6517, 'grad_norm': 1.0701357126235962, 'learning_rate': 9.839993620107566e-06, 'epoch': 1.56}
{'loss': 0.6177, 'grad_norm': 1.016924262046814, 'learning_rate': 9.813328766800243e-06, 'epoch': 1.57}
{'loss': 0.612, 'grad_norm': 1.0603580474853516, 'learning_rate': 9.786665241151185e-06, 'epoch': 1.57}
{'loss': 0.6214, 'grad_norm': 1.0565649271011353, 'learning_rate': 9.760003232798879e-06, 'epoch': 1.57}
{'loss': 0.6725, 'grad_norm': 1.1088263988494873, 'learning_rate': 9.733342931371024e-06, 'epoch': 1.57}
{'loss': 0.6237, 'grad_norm': 1.0312288999557495, 'learning_rate': 9.706684526483168e-06, 'epoch': 1.58}
{'loss': 0.6042, 'grad_norm': 1.1287318468093872, 'learning_rate': 9.680028207737384e-06, 'epoch': 1.58}
{'loss': 0.6051, 'grad_norm': 1.039371132850647, 'learning_rate': 9.653374164720898e-06, 'epoch': 1.58}
{'loss': 0.6367, 'grad_norm': 1.0731980800628662, 'learning_rate': 9.62672258700476e-06, 'epoch': 1.58}
{'loss': 0.6396, 'grad_norm': 1.095924735069275, 'learning_rate': 9.600073664142473e-06, 'epoch': 1.59}
{'loss': 0.6616, 'grad_norm': 1.1091638803482056, 'learning_rate': 9.573427585668666e-06, 'epoch': 1.59}
{'loss': 0.6483, 'grad_norm': 1.1386388540267944, 'learning_rate': 9.54678454109774e-06, 'epoch': 1.59}
{'loss': 0.6276, 'grad_norm': 1.0488744974136353, 'learning_rate': 9.52014471992251e-06, 'epoch': 1.59}
{'loss': 0.6191, 'grad_norm': 1.1027005910873413, 'learning_rate': 9.493508311612874e-06, 'epoch': 1.6}
{'loss': 0.645, 'grad_norm': 1.0452356338500977, 'learning_rate': 9.46687550561445e-06, 'epoch': 1.6}
{'loss': 0.6745, 'grad_norm': 1.0403330326080322, 'learning_rate': 9.440246491347244e-06, 'epoch': 1.6}
{'loss': 0.6286, 'grad_norm': 0.9559633135795593, 'learning_rate': 9.413621458204282e-06, 'epoch': 1.6}
{'loss': 0.6319, 'grad_norm': 1.0067766904830933, 'learning_rate': 9.387000595550282e-06, 'epoch': 1.61}
{'loss': 0.5919, 'grad_norm': 1.0586153268814087, 'learning_rate': 9.360384092720303e-06, 'epoch': 1.61}
{'loss': 0.635, 'grad_norm': 1.0571811199188232, 'learning_rate': 9.333772139018388e-06, 'epoch': 1.61}
{'loss': 0.6147, 'grad_norm': 1.0323116779327393, 'learning_rate': 9.307164923716234e-06, 'epoch': 1.61}
{'loss': 0.6074, 'grad_norm': 1.0131458044052124, 'learning_rate': 9.28056263605183e-06, 'epoch': 1.62}
{'loss': 0.6278, 'grad_norm': 1.0341752767562866, 'learning_rate': 9.253965465228122e-06, 'epoch': 1.62}
{'loss': 0.655, 'grad_norm': 1.0777480602264404, 'learning_rate': 9.227373600411668e-06, 'epoch': 1.62}
{'loss': 0.6117, 'grad_norm': 0.9089153409004211, 'learning_rate': 9.200787230731275e-06, 'epoch': 1.62}
{'loss': 0.6346, 'grad_norm': 0.9490713477134705, 'learning_rate': 9.174206545276678e-06, 'epoch': 1.63}
{'loss': 0.6387, 'grad_norm': 1.107640027999878, 'learning_rate': 9.14763173309718e-06, 'epoch': 1.63}
{'loss': 0.6064, 'grad_norm': 0.9255658984184265, 'learning_rate': 9.12106298320032e-06, 'epoch': 1.63}
{'loss': 0.5908, 'grad_norm': 1.097015619277954, 'learning_rate': 9.0945004845505e-06, 'epoch': 1.63}
{'loss': 0.6123, 'grad_norm': 1.0529816150665283, 'learning_rate': 9.067944426067688e-06, 'epoch': 1.64}
{'loss': 0.5937, 'grad_norm': 0.9544677138328552, 'learning_rate': 9.041394996626028e-06, 'epoch': 1.64}
{'loss': 0.6175, 'grad_norm': 1.0310357809066772, 'learning_rate': 9.014852385052519e-06, 'epoch': 1.64}
{'loss': 0.5733, 'grad_norm': 0.9873707890510559, 'learning_rate': 8.98831678012568e-06, 'epoch': 1.64}
{'loss': 0.6061, 'grad_norm': 0.9979944229125977, 'learning_rate': 8.961788370574184e-06, 'epoch': 1.65}
{'loss': 0.6041, 'grad_norm': 0.9672921299934387, 'learning_rate': 8.935267345075541e-06, 'epoch': 1.65}
{'loss': 0.6364, 'grad_norm': 1.0831401348114014, 'learning_rate': 8.90875389225473e-06, 'epoch': 1.65}
{'loss': 0.635, 'grad_norm': 0.9547147154808044, 'learning_rate': 8.882248200682882e-06, 'epoch': 1.65}
{'loss': 0.6153, 'grad_norm': 1.1036065816879272, 'learning_rate': 8.855750458875924e-06, 'epoch': 1.66}
{'loss': 0.6188, 'grad_norm': 1.1453319787979126, 'learning_rate': 8.829260855293237e-06, 'epoch': 1.66}
{'loss': 0.5987, 'grad_norm': 1.0069392919540405, 'learning_rate': 8.80277957833633e-06, 'epoch': 1.66}
{'loss': 0.639, 'grad_norm': 1.0490893125534058, 'learning_rate': 8.776306816347484e-06, 'epoch': 1.66}
{'loss': 0.5903, 'grad_norm': 1.0170867443084717, 'learning_rate': 8.749842757608423e-06, 'epoch': 1.67}
{'loss': 0.623, 'grad_norm': 1.0018572807312012, 'learning_rate': 8.723387590338965e-06, 'epoch': 1.67}
{'loss': 0.6521, 'grad_norm': 1.0254002809524536, 'learning_rate': 8.6969415026957e-06, 'epoch': 1.67}
{'loss': 0.6351, 'grad_norm': 0.9742255210876465, 'learning_rate': 8.670504682770632e-06, 'epoch': 1.67}
{'loss': 0.6284, 'grad_norm': 1.0106056928634644, 'learning_rate': 8.644077318589848e-06, 'epoch': 1.68}
{'loss': 0.6173, 'grad_norm': 1.1042969226837158, 'learning_rate': 8.617659598112195e-06, 'epoch': 1.68}
{'loss': 0.6552, 'grad_norm': 1.0986095666885376, 'learning_rate': 8.59125170922792e-06, 'epoch': 1.68}
{'loss': 0.6096, 'grad_norm': 1.0175411701202393, 'learning_rate': 8.564853839757357e-06, 'epoch': 1.68}
{'loss': 0.6108, 'grad_norm': 0.9959657788276672, 'learning_rate': 8.538466177449559e-06, 'epoch': 1.69}
{'loss': 0.5652, 'grad_norm': 1.0757170915603638, 'learning_rate': 8.512088909981007e-06, 'epoch': 1.69}
