                                                   
{'loss': 0.5386, 'grad_norm': 1.5052584409713745, 'learning_rate': 1.4379982452143706e-05, 'epoch': 1.13}
{'loss': 0.5701, 'grad_norm': 1.6369109153747559, 'learning_rate': 1.4355992237045078e-05, 'epoch': 1.13}
{'loss': 0.5298, 'grad_norm': 1.5002236366271973, 'learning_rate': 1.4331971040905615e-05, 'epoch': 1.13}
{'loss': 0.5398, 'grad_norm': 1.659585952758789, 'learning_rate': 1.430791903457081e-05, 'epoch': 1.14}
{'loss': 0.5225, 'grad_norm': 1.7186915874481201, 'learning_rate': 1.4283836389105293e-05, 'epoch': 1.14}
{'loss': 0.5429, 'grad_norm': 1.6446363925933838, 'learning_rate': 1.4259723275791606e-05, 'epoch': 1.14}
{'loss': 0.5553, 'grad_norm': 1.6003258228302002, 'learning_rate': 1.4235579866128985e-05, 'epoch': 1.14}
{'loss': 0.5071, 'grad_norm': 1.6006993055343628, 'learning_rate': 1.4211406331832147e-05, 'epoch': 1.15}
{'loss': 0.5836, 'grad_norm': 1.6873542070388794, 'learning_rate': 1.418720284483006e-05, 'epoch': 1.15}
{'loss': 0.5272, 'grad_norm': 1.5254454612731934, 'learning_rate': 1.416296957726472e-05, 'epoch': 1.15}
{'loss': 0.4959, 'grad_norm': 1.6239389181137085, 'learning_rate': 1.4138706701489945e-05, 'epoch': 1.15}
{'loss': 0.5688, 'grad_norm': 1.6013697385787964, 'learning_rate': 1.4114414390070112e-05, 'epoch': 1.16}
{'loss': 0.5318, 'grad_norm': 1.5702852010726929, 'learning_rate': 1.4090092815778977e-05, 'epoch': 1.16}
{'loss': 0.5124, 'grad_norm': 1.5567389726638794, 'learning_rate': 1.406574215159841e-05, 'epoch': 1.16}
{'loss': 0.5573, 'grad_norm': 1.7569407224655151, 'learning_rate': 1.4041362570717171e-05, 'epoch': 1.16}
{'loss': 0.564, 'grad_norm': 1.5975513458251953, 'learning_rate': 1.4016954246529697e-05, 'epoch': 1.17}
{'loss': 0.5659, 'grad_norm': 1.6266255378723145, 'learning_rate': 1.3992517352634844e-05, 'epoch': 1.17}
{'loss': 0.5134, 'grad_norm': 1.480273723602295, 'learning_rate': 1.3968052062834667e-05, 'epoch': 1.17}
{'loss': 0.5234, 'grad_norm': 1.6349925994873047, 'learning_rate': 1.3943558551133186e-05, 'epoch': 1.17}
{'loss': 0.5689, 'grad_norm': 1.6383495330810547, 'learning_rate': 1.391903699173514e-05, 'epoch': 1.18}
{'loss': 0.5759, 'grad_norm': 1.5757595300674438, 'learning_rate': 1.3894487559044745e-05, 'epoch': 1.18}
{'loss': 0.5751, 'grad_norm': 1.6712677478790283, 'learning_rate': 1.3869910427664467e-05, 'epoch': 1.18}
{'loss': 0.569, 'grad_norm': 1.8051183223724365, 'learning_rate': 1.384530577239377e-05, 'epoch': 1.18}
{'loss': 0.5315, 'grad_norm': 1.628712773323059, 'learning_rate': 1.382067376822788e-05, 'epoch': 1.19}
{'loss': 0.5412, 'grad_norm': 1.4818825721740723, 'learning_rate': 1.3796014590356524e-05, 'epoch': 1.19}
{'loss': 0.5742, 'grad_norm': 1.7364082336425781, 'learning_rate': 1.3771328414162714e-05, 'epoch': 1.19}
{'loss': 0.569, 'grad_norm': 1.700130581855774, 'learning_rate': 1.3746615415221466e-05, 'epoch': 1.19}
{'loss': 0.5204, 'grad_norm': 1.6645033359527588, 'learning_rate': 1.3721875769298575e-05, 'epoch': 1.2}
{'loss': 0.5066, 'grad_norm': 1.844961166381836, 'learning_rate': 1.3697109652349354e-05, 'epoch': 1.2}
{'loss': 0.5615, 'grad_norm': 1.516109824180603, 'learning_rate': 1.3672317240517388e-05, 'epoch': 1.2}
{'loss': 0.5539, 'grad_norm': 1.7079964876174927, 'learning_rate': 1.3647498710133274e-05, 'epoch': 1.2}
{'loss': 0.599, 'grad_norm': 1.624732255935669, 'learning_rate': 1.3622654237713371e-05, 'epoch': 1.21}
{'loss': 0.5585, 'grad_norm': 1.6726197004318237, 'learning_rate': 1.3597783999958556e-05, 'epoch': 1.21}
{'loss': 0.4928, 'grad_norm': 1.449853777885437, 'learning_rate': 1.3572888173752947e-05, 'epoch': 1.21}
{'loss': 0.5439, 'grad_norm': 1.6228713989257812, 'learning_rate': 1.3547966936162648e-05, 'epoch': 1.21}
{'loss': 0.5312, 'grad_norm': 1.6049952507019043, 'learning_rate': 1.3523020464434515e-05, 'epoch': 1.22}
{'loss': 0.5972, 'grad_norm': 1.8397274017333984, 'learning_rate': 1.349804893599486e-05, 'epoch': 1.22}
{'loss': 0.5265, 'grad_norm': 1.5883162021636963, 'learning_rate': 1.3473052528448203e-05, 'epoch': 1.22}
{'loss': 0.5496, 'grad_norm': 1.701127052307129, 'learning_rate': 1.3448031419576031e-05, 'epoch': 1.22}
{'loss': 0.5687, 'grad_norm': 1.6356844902038574, 'learning_rate': 1.3422985787335494e-05, 'epoch': 1.23}
{'loss': 0.5198, 'grad_norm': 1.6767311096191406, 'learning_rate': 1.3397915809858169e-05, 'epoch': 1.23}
{'loss': 0.5374, 'grad_norm': 1.5753695964813232, 'learning_rate': 1.3372821665448776e-05, 'epoch': 1.23}
{'loss': 0.5459, 'grad_norm': 1.690996766090393, 'learning_rate': 1.3347703532583928e-05, 'epoch': 1.23}
{'loss': 0.5838, 'grad_norm': 1.5366132259368896, 'learning_rate': 1.3322561589910841e-05, 'epoch': 1.23}
{'loss': 0.549, 'grad_norm': 1.568695306777954, 'learning_rate': 1.3297396016246077e-05, 'epoch': 1.24}
{'loss': 0.5709, 'grad_norm': 1.6499743461608887, 'learning_rate': 1.3272206990574264e-05, 'epoch': 1.24}
{'loss': 0.5194, 'grad_norm': 1.612790822982788, 'learning_rate': 1.3246994692046837e-05, 'epoch': 1.24}
{'loss': 0.5515, 'grad_norm': 1.670426368713379, 'learning_rate': 1.322175929998074e-05, 'epoch': 1.24}
{'loss': 0.519, 'grad_norm': 1.4580527544021606, 'learning_rate': 1.3196500993857182e-05, 'epoch': 1.25}
{'loss': 0.5463, 'grad_norm': 1.8107112646102905, 'learning_rate': 1.3171219953320331e-05, 'epoch': 1.25}
{'loss': 0.5903, 'grad_norm': 1.7662752866744995, 'learning_rate': 1.3145916358176045e-05, 'epoch': 1.25}
{'loss': 0.5937, 'grad_norm': 1.5133166313171387, 'learning_rate': 1.312059038839061e-05, 'epoch': 1.25}
{'loss': 0.5788, 'grad_norm': 1.9051183462142944, 'learning_rate': 1.3095242224089435e-05, 'epoch': 1.26}
{'loss': 0.5488, 'grad_norm': 1.5943185091018677, 'learning_rate': 1.3069872045555792e-05, 'epoch': 1.26}
{'loss': 0.5349, 'grad_norm': 1.513264775276184, 'learning_rate': 1.3044480033229515e-05, 'epoch': 1.26}
{'loss': 0.5212, 'grad_norm': 1.668648600578308, 'learning_rate': 1.3019066367705734e-05, 'epoch': 1.26}
{'loss': 0.5595, 'grad_norm': 1.6468405723571777, 'learning_rate': 1.2993631229733584e-05, 'epoch': 1.27}
{'loss': 0.5601, 'grad_norm': 1.5396596193313599, 'learning_rate': 1.2968174800214901e-05, 'epoch': 1.27}
{'loss': 0.5342, 'grad_norm': 1.6159149408340454, 'learning_rate': 1.2942697260202976e-05, 'epoch': 1.27}
{'loss': 0.5157, 'grad_norm': 1.5748462677001953, 'learning_rate': 1.2917198790901231e-05, 'epoch': 1.27}
{'loss': 0.5548, 'grad_norm': 1.5907061100006104, 'learning_rate': 1.2891679573661939e-05, 'epoch': 1.28}
{'loss': 0.5249, 'grad_norm': 1.5773316621780396, 'learning_rate': 1.2866139789984953e-05, 'epoch': 1.28}
{'loss': 0.545, 'grad_norm': 1.632898211479187, 'learning_rate': 1.2840579621516383e-05, 'epoch': 1.28}
{'loss': 0.5384, 'grad_norm': 1.5462783575057983, 'learning_rate': 1.2814999250047335e-05, 'epoch': 1.28}
{'loss': 0.5394, 'grad_norm': 1.6792055368423462, 'learning_rate': 1.2789398857512598e-05, 'epoch': 1.29}
{'loss': 0.5491, 'grad_norm': 1.6311160326004028, 'learning_rate': 1.2763778625989355e-05, 'epoch': 1.29}
{'loss': 0.523, 'grad_norm': 1.558010458946228, 'learning_rate': 1.2738138737695895e-05, 'epoch': 1.29}
{'loss': 0.5458, 'grad_norm': 1.6217700242996216, 'learning_rate': 1.2712479374990303e-05, 'epoch': 1.29}
{'loss': 0.6139, 'grad_norm': 1.6547892093658447, 'learning_rate': 1.2686800720369186e-05, 'epoch': 1.3}
{'loss': 0.5946, 'grad_norm': 1.6466871500015259, 'learning_rate': 1.2661102956466345e-05, 'epoch': 1.3}
{'loss': 0.5361, 'grad_norm': 1.726999044418335, 'learning_rate': 1.26353862660515e-05, 'epoch': 1.3}
{'loss': 0.5711, 'grad_norm': 1.4808863401412964, 'learning_rate': 1.2609650832028979e-05, 'epoch': 1.3}
{'loss': 0.5529, 'grad_norm': 1.6725428104400635, 'learning_rate': 1.258389683743642e-05, 'epoch': 1.31}
{'loss': 0.5595, 'grad_norm': 1.5798105001449585, 'learning_rate': 1.255812446544347e-05, 'epoch': 1.31}
{'loss': 0.5742, 'grad_norm': 1.7479519844055176, 'learning_rate': 1.2532333899350482e-05, 'epoch': 1.31}
{'loss': 0.5493, 'grad_norm': 1.6916121244430542, 'learning_rate': 1.2506525322587207e-05, 'epoch': 1.31}
{'loss': 0.5214, 'grad_norm': 1.6679147481918335, 'learning_rate': 1.2480698918711496e-05, 'epoch': 1.32}
{'loss': 0.5562, 'grad_norm': 1.712720513343811, 'learning_rate': 1.2454854871407993e-05, 'epoch': 1.32}
{'loss': 0.5504, 'grad_norm': 1.6381736993789673, 'learning_rate': 1.2428993364486824e-05, 'epoch': 1.32}
{'loss': 0.5077, 'grad_norm': 1.4745559692382812, 'learning_rate': 1.240311458188229e-05, 'epoch': 1.32}
{'loss': 0.5425, 'grad_norm': 1.6505101919174194, 'learning_rate': 1.2377218707651563e-05, 'epoch': 1.33}
{'loss': 0.5908, 'grad_norm': 1.7433586120605469, 'learning_rate': 1.2351305925973387e-05, 'epoch': 1.33}
{'loss': 0.5373, 'grad_norm': 1.5168439149856567, 'learning_rate': 1.232537642114674e-05, 'epoch': 1.33}
{'loss': 0.5624, 'grad_norm': 1.8417350053787231, 'learning_rate': 1.2299430377589548e-05, 'epoch': 1.33}
{'loss': 0.521, 'grad_norm': 1.5824326276779175, 'learning_rate': 1.2273467979837363e-05, 'epoch': 1.34}
{'loss': 0.5367, 'grad_norm': 1.6519973278045654, 'learning_rate': 1.2247489412542055e-05, 'epoch': 1.34}
{'loss': 0.555, 'grad_norm': 1.642856478691101, 'learning_rate': 1.2221494860470493e-05, 'epoch': 1.34}
{'loss': 0.5704, 'grad_norm': 1.5696979761123657, 'learning_rate': 1.2195484508503235e-05, 'epoch': 1.34}
{'loss': 0.5302, 'grad_norm': 1.589694857597351, 'learning_rate': 1.2169458541633217e-05, 'epoch': 1.35}
{'loss': 0.5965, 'grad_norm': 1.660307765007019, 'learning_rate': 1.2143417144964425e-05, 'epoch': 1.35}
{'loss': 0.5161, 'grad_norm': 1.626292109489441, 'learning_rate': 1.211736050371059e-05, 'epoch': 1.35}
{'loss': 0.5674, 'grad_norm': 1.6858638525009155, 'learning_rate': 1.209128880319387e-05, 'epoch': 1.35}
{'loss': 0.516, 'grad_norm': 1.5651994943618774, 'learning_rate': 1.2065202228843525e-05, 'epoch': 1.36}
{'loss': 0.5707, 'grad_norm': 1.5473307371139526, 'learning_rate': 1.2039100966194594e-05, 'epoch': 1.36}
{'loss': 0.5439, 'grad_norm': 1.5298622846603394, 'learning_rate': 1.2012985200886602e-05, 'epoch': 1.36}
{'loss': 0.578, 'grad_norm': 1.578641414642334, 'learning_rate': 1.1986855118662207e-05, 'epoch': 1.36}
{'loss': 0.5174, 'grad_norm': 1.6444218158721924, 'learning_rate': 1.1960710905365893e-05, 'epoch': 1.37}
{'loss': 0.558, 'grad_norm': 1.6363168954849243, 'learning_rate': 1.1934552746942653e-05, 'epoch': 1.37}
{'loss': 0.5781, 'grad_norm': 1.799635887145996, 'learning_rate': 1.1908380829436668e-05, 'epoch': 1.37}
{'loss': 0.5361, 'grad_norm': 1.6053351163864136, 'learning_rate': 1.1882195338989959e-05, 'epoch': 1.37}
{'loss': 0.5539, 'grad_norm': 1.6076724529266357, 'learning_rate': 1.1855996461841095e-05, 'epoch': 1.38}
{'loss': 0.5685, 'grad_norm': 1.7105025053024292, 'learning_rate': 1.1829784384323857e-05, 'epoch': 1.38}
{'loss': 0.559, 'grad_norm': 1.6518237590789795, 'learning_rate': 1.18035592928659e-05, 'epoch': 1.38}
{'loss': 0.55, 'grad_norm': 1.5182325839996338, 'learning_rate': 1.1777321373987448e-05, 'epoch': 1.38}
{'loss': 0.5363, 'grad_norm': 1.5852564573287964, 'learning_rate': 1.175107081429995e-05, 'epoch': 1.39}
{'loss': 0.5252, 'grad_norm': 1.4885300397872925, 'learning_rate': 1.1724807800504768e-05, 'epoch': 1.39}
{'loss': 0.5708, 'grad_norm': 1.6173540353775024, 'learning_rate': 1.1698532519391827e-05, 'epoch': 1.39}
{'loss': 0.5797, 'grad_norm': 1.6413060426712036, 'learning_rate': 1.1672245157838318e-05, 'epoch': 1.39}
{'loss': 0.5512, 'grad_norm': 1.6685781478881836, 'learning_rate': 1.164594590280734e-05, 'epoch': 1.4}
{'loss': 0.56, 'grad_norm': 1.5509634017944336, 'learning_rate': 1.1619634941346587e-05, 'epoch': 1.4}
{'loss': 0.5521, 'grad_norm': 1.6982522010803223, 'learning_rate': 1.1593312460587005e-05, 'epoch': 1.4}
{'loss': 0.5691, 'grad_norm': 1.6397347450256348, 'learning_rate': 1.156697864774148e-05, 'epoch': 1.4}
{'loss': 0.5149, 'grad_norm': 1.54945969581604, 'learning_rate': 1.1540633690103488e-05, 'epoch': 1.41}
{'loss': 0.492, 'grad_norm': 1.5658985376358032, 'learning_rate': 1.1514277775045768e-05, 'epoch': 1.41}
{'loss': 0.523, 'grad_norm': 1.8035229444503784, 'learning_rate': 1.1487911090018995e-05, 'epoch': 1.41}
{'loss': 0.5037, 'grad_norm': 1.786963939666748, 'learning_rate': 1.1461533822550443e-05, 'epoch': 1.41}
{'loss': 0.5784, 'grad_norm': 1.738533616065979, 'learning_rate': 1.1435146160242648e-05, 'epoch': 1.42}
{'loss': 0.5695, 'grad_norm': 1.6381855010986328, 'learning_rate': 1.140874829077208e-05, 'epoch': 1.42}
{'loss': 0.5437, 'grad_norm': 1.7355235815048218, 'learning_rate': 1.1382340401887808e-05, 'epoch': 1.42}
{'loss': 0.5868, 'grad_norm': 1.8233784437179565, 'learning_rate': 1.1355922681410155e-05, 'epoch': 1.42}
{'loss': 0.504, 'grad_norm': 1.734106183052063, 'learning_rate': 1.1329495317229374e-05, 'epoch': 1.43}
{'loss': 0.521, 'grad_norm': 1.5459924936294556, 'learning_rate': 1.1303058497304304e-05, 'epoch': 1.43}
{'loss': 0.5317, 'grad_norm': 1.4000155925750732, 'learning_rate': 1.1276612409661037e-05, 'epoch': 1.43}
{'loss': 0.5435, 'grad_norm': 1.4569077491760254, 'learning_rate': 1.125015724239158e-05, 'epoch': 1.43}
{'loss': 0.6063, 'grad_norm': 1.6600782871246338, 'learning_rate': 1.1223693183652518e-05, 'epoch': 1.44}
{'loss': 0.5306, 'grad_norm': 1.5026601552963257, 'learning_rate': 1.1197220421663675e-05, 'epoch': 1.44}
{'loss': 0.5812, 'grad_norm': 1.7501957416534424, 'learning_rate': 1.1170739144706766e-05, 'epoch': 1.44}
{'loss': 0.6239, 'grad_norm': 1.8105052709579468, 'learning_rate': 1.114424954112408e-05, 'epoch': 1.44}
{'loss': 0.5744, 'grad_norm': 1.7291184663772583, 'learning_rate': 1.111775179931712e-05, 'epoch': 1.45}
{'loss': 0.547, 'grad_norm': 1.7269518375396729, 'learning_rate': 1.109124610774527e-05, 'epoch': 1.45}
{'loss': 0.5887, 'grad_norm': 1.6603072881698608, 'learning_rate': 1.1064732654924462e-05, 'epoch': 1.45}
{'loss': 0.5522, 'grad_norm': 1.561292052268982, 'learning_rate': 1.1038211629425816e-05, 'epoch': 1.45}
{'loss': 0.545, 'grad_norm': 1.5078036785125732, 'learning_rate': 1.1011683219874324e-05, 'epoch': 1.46}
{'loss': 0.5429, 'grad_norm': 1.6539549827575684, 'learning_rate': 1.0985147614947484e-05, 'epoch': 1.46}
{'loss': 0.6061, 'grad_norm': 1.7453490495681763, 'learning_rate': 1.0958605003373977e-05, 'epoch': 1.46}
{'loss': 0.5723, 'grad_norm': 1.7469795942306519, 'learning_rate': 1.0932055573932317e-05, 'epoch': 1.46}
{'loss': 0.5878, 'grad_norm': 1.5940062999725342, 'learning_rate': 1.0905499515449501e-05, 'epoch': 1.46}
{'loss': 0.5012, 'grad_norm': 1.6558479070663452, 'learning_rate': 1.0878937016799684e-05, 'epoch': 1.47}
{'loss': 0.5676, 'grad_norm': 1.7185986042022705, 'learning_rate': 1.085236826690282e-05, 'epoch': 1.47}
{'loss': 0.5808, 'grad_norm': 1.734377384185791, 'learning_rate': 1.0825793454723325e-05, 'epoch': 1.47}
{'loss': 0.5447, 'grad_norm': 1.5838919878005981, 'learning_rate': 1.0799212769268727e-05, 'epoch': 1.47}
{'loss': 0.5482, 'grad_norm': 1.631547451019287, 'learning_rate': 1.0772626399588337e-05, 'epoch': 1.48}
{'loss': 0.5495, 'grad_norm': 1.4562628269195557, 'learning_rate': 1.0746034534771881e-05, 'epoch': 1.48}
{'loss': 0.5024, 'grad_norm': 1.5555446147918701, 'learning_rate': 1.071943736394817e-05, 'epoch': 1.48}
{'loss': 0.5686, 'grad_norm': 1.5973281860351562, 'learning_rate': 1.069283507628377e-05, 'epoch': 1.48}
{'loss': 0.5736, 'grad_norm': 1.7031883001327515, 'learning_rate': 1.0666227860981615e-05, 'epoch': 1.49}
{'loss': 0.6135, 'grad_norm': 1.7026950120925903, 'learning_rate': 1.06396159072797e-05, 'epoch': 1.49}
{'loss': 0.5451, 'grad_norm': 1.795281171798706, 'learning_rate': 1.0612999404449722e-05, 'epoch': 1.49}
{'loss': 0.5834, 'grad_norm': 1.5533862113952637, 'learning_rate': 1.0586378541795723e-05, 'epoch': 1.49}
{'loss': 0.5566, 'grad_norm': 1.5605388879776, 'learning_rate': 1.055975350865276e-05, 'epoch': 1.5}
{'loss': 0.5748, 'grad_norm': 1.4827359914779663, 'learning_rate': 1.0533124494385552e-05, 'epoch': 1.5}
{'loss': 0.5887, 'grad_norm': 1.6058893203735352, 'learning_rate': 1.0506491688387128e-05, 'epoch': 1.5}
{'loss': 0.5377, 'grad_norm': 1.754548192024231, 'learning_rate': 1.0479855280077493e-05, 'epoch': 1.5}
{'loss': 0.5869, 'grad_norm': 1.6445826292037964, 'learning_rate': 1.0453215458902264e-05, 'epoch': 1.51}
{'loss': 0.5558, 'grad_norm': 1.6993803977966309, 'learning_rate': 1.0426572414331338e-05, 'epoch': 1.51}
{'loss': 0.5642, 'grad_norm': 1.5764331817626953, 'learning_rate': 1.0399926335857532e-05, 'epoch': 1.51}
{'loss': 0.5389, 'grad_norm': 1.519769549369812, 'learning_rate': 1.0373277412995242e-05, 'epoch': 1.51}
{'loss': 0.5246, 'grad_norm': 1.510277271270752, 'learning_rate': 1.0346625835279103e-05, 'epoch': 1.52}
{'loss': 0.5573, 'grad_norm': 1.5515470504760742, 'learning_rate': 1.031997179226262e-05, 'epoch': 1.52}
{'loss': 0.5325, 'grad_norm': 1.4664322137832642, 'learning_rate': 1.0293315473516833e-05, 'epoch': 1.52}
{'loss': 0.5805, 'grad_norm': 1.5933223962783813, 'learning_rate': 1.0266657068628983e-05, 'epoch': 1.52}
{'loss': 0.5724, 'grad_norm': 1.6542335748672485, 'learning_rate': 1.0239996767201123e-05, 'epoch': 1.53}
{'loss': 0.5482, 'grad_norm': 1.565744400024414, 'learning_rate': 1.0213334758848817e-05, 'epoch': 1.53}
{'loss': 0.5527, 'grad_norm': 1.710547924041748, 'learning_rate': 1.0186671233199759e-05, 'epoch': 1.53}
{'loss': 0.5058, 'grad_norm': 1.4419835805892944, 'learning_rate': 1.0160006379892436e-05, 'epoch': 1.53}
{'loss': 0.5316, 'grad_norm': 1.7316228151321411, 'learning_rate': 1.0133340388574775e-05, 'epoch': 1.54}
{'loss': 0.546, 'grad_norm': 1.670376181602478, 'learning_rate': 1.0106673448902802e-05, 'epoch': 1.54}
{'loss': 0.5475, 'grad_norm': 1.6405470371246338, 'learning_rate': 1.0080005750539288e-05, 'epoch': 1.54}
{'loss': 0.5583, 'grad_norm': 1.595140814781189, 'learning_rate': 1.005333748315239e-05, 'epoch': 1.54}
{'loss': 0.5181, 'grad_norm': 1.554726481437683, 'learning_rate': 1.0026668836414325e-05, 'epoch': 1.55}
{'loss': 0.563, 'grad_norm': 1.6661443710327148, 'learning_rate': 1e-05, 'epoch': 1.55}
{'loss': 0.533, 'grad_norm': 1.7592647075653076, 'learning_rate': 9.97333116358568e-06, 'epoch': 1.55}
{'loss': 0.5935, 'grad_norm': 1.698873519897461, 'learning_rate': 9.946662516847612e-06, 'epoch': 1.55}
{'loss': 0.5304, 'grad_norm': 1.5623739957809448, 'learning_rate': 9.919994249460719e-06, 'epoch': 1.56}
{'loss': 0.5161, 'grad_norm': 1.6110906600952148, 'learning_rate': 9.893326551097198e-06, 'epoch': 1.56}
{'loss': 0.5337, 'grad_norm': 1.6278975009918213, 'learning_rate': 9.866659611425227e-06, 'epoch': 1.56}
{'loss': 0.5666, 'grad_norm': 1.5416498184204102, 'learning_rate': 9.839993620107566e-06, 'epoch': 1.56}
{'loss': 0.5378, 'grad_norm': 1.60295569896698, 'learning_rate': 9.813328766800243e-06, 'epoch': 1.57}
{'loss': 0.5245, 'grad_norm': 1.5550620555877686, 'learning_rate': 9.786665241151185e-06, 'epoch': 1.57}
{'loss': 0.564, 'grad_norm': 1.6311421394348145, 'learning_rate': 9.760003232798879e-06, 'epoch': 1.57}
{'loss': 0.6013, 'grad_norm': 1.7248603105545044, 'learning_rate': 9.733342931371024e-06, 'epoch': 1.57}
{'loss': 0.5468, 'grad_norm': 1.627940058708191, 'learning_rate': 9.706684526483168e-06, 'epoch': 1.58}
{'loss': 0.5261, 'grad_norm': 1.7278436422348022, 'learning_rate': 9.680028207737384e-06, 'epoch': 1.58}
{'loss': 0.5388, 'grad_norm': 1.6097640991210938, 'learning_rate': 9.653374164720898e-06, 'epoch': 1.58}
{'loss': 0.5623, 'grad_norm': 1.6491003036499023, 'learning_rate': 9.62672258700476e-06, 'epoch': 1.58}
{'loss': 0.5677, 'grad_norm': 1.6303812265396118, 'learning_rate': 9.600073664142473e-06, 'epoch': 1.59}
{'loss': 0.5641, 'grad_norm': 1.7261877059936523, 'learning_rate': 9.573427585668666e-06, 'epoch': 1.59}
{'loss': 0.5735, 'grad_norm': 1.745923638343811, 'learning_rate': 9.54678454109774e-06, 'epoch': 1.59}
{'loss': 0.5491, 'grad_norm': 1.5553141832351685, 'learning_rate': 9.52014471992251e-06, 'epoch': 1.59}
{'loss': 0.5316, 'grad_norm': 1.6963822841644287, 'learning_rate': 9.493508311612874e-06, 'epoch': 1.6}
{'loss': 0.5731, 'grad_norm': 1.6723980903625488, 'learning_rate': 9.46687550561445e-06, 'epoch': 1.6}
{'loss': 0.5876, 'grad_norm': 1.5797158479690552, 'learning_rate': 9.440246491347244e-06, 'epoch': 1.6}
{'loss': 0.5567, 'grad_norm': 1.4910632371902466, 'learning_rate': 9.413621458204282e-06, 'epoch': 1.6}
{'loss': 0.5523, 'grad_norm': 1.5601396560668945, 'learning_rate': 9.387000595550282e-06, 'epoch': 1.61}
{'loss': 0.5114, 'grad_norm': 1.5992729663848877, 'learning_rate': 9.360384092720303e-06, 'epoch': 1.61}
{'loss': 0.5649, 'grad_norm': 1.6591180562973022, 'learning_rate': 9.333772139018388e-06, 'epoch': 1.61}
{'loss': 0.5427, 'grad_norm': 1.6184792518615723, 'learning_rate': 9.307164923716234e-06, 'epoch': 1.61}
{'loss': 0.5389, 'grad_norm': 1.482073187828064, 'learning_rate': 9.28056263605183e-06, 'epoch': 1.62}
{'loss': 0.5605, 'grad_norm': 1.6227251291275024, 'learning_rate': 9.253965465228122e-06, 'epoch': 1.62}
{'loss': 0.5801, 'grad_norm': 1.6759021282196045, 'learning_rate': 9.227373600411668e-06, 'epoch': 1.62}
{'loss': 0.5482, 'grad_norm': 1.5188850164413452, 'learning_rate': 9.200787230731275e-06, 'epoch': 1.62}
{'loss': 0.5624, 'grad_norm': 1.5298737287521362, 'learning_rate': 9.174206545276678e-06, 'epoch': 1.63}
{'loss': 0.5615, 'grad_norm': 1.7456395626068115, 'learning_rate': 9.14763173309718e-06, 'epoch': 1.63}
{'loss': 0.5386, 'grad_norm': 1.4411042928695679, 'learning_rate': 9.12106298320032e-06, 'epoch': 1.63}
{'loss': 0.5151, 'grad_norm': 1.575140118598938, 'learning_rate': 9.0945004845505e-06, 'epoch': 1.63}
{'loss': 0.5346, 'grad_norm': 1.6186150312423706, 'learning_rate': 9.067944426067688e-06, 'epoch': 1.64}
{'loss': 0.5176, 'grad_norm': 1.7014403343200684, 'learning_rate': 9.041394996626028e-06, 'epoch': 1.64}
{'loss': 0.5224, 'grad_norm': 1.5705320835113525, 'learning_rate': 9.014852385052519e-06, 'epoch': 1.64}
{'loss': 0.5049, 'grad_norm': 1.4964419603347778, 'learning_rate': 8.98831678012568e-06, 'epoch': 1.64}
{'loss': 0.5089, 'grad_norm': 1.499239444732666, 'learning_rate': 8.961788370574184e-06, 'epoch': 1.65}
{'loss': 0.5388, 'grad_norm': 1.5369665622711182, 'learning_rate': 8.935267345075541e-06, 'epoch': 1.65}
{'loss': 0.5604, 'grad_norm': 1.6993430852890015, 'learning_rate': 8.90875389225473e-06, 'epoch': 1.65}
{'loss': 0.5695, 'grad_norm': 1.465898036956787, 'learning_rate': 8.882248200682882e-06, 'epoch': 1.65}
{'loss': 0.5385, 'grad_norm': 1.5291439294815063, 'learning_rate': 8.855750458875924e-06, 'epoch': 1.66}
{'loss': 0.5419, 'grad_norm': 1.8634777069091797, 'learning_rate': 8.829260855293237e-06, 'epoch': 1.66}
{'loss': 0.5351, 'grad_norm': 1.5870906114578247, 'learning_rate': 8.80277957833633e-06, 'epoch': 1.66}
{'loss': 0.5686, 'grad_norm': 1.6196839809417725, 'learning_rate': 8.776306816347484e-06, 'epoch': 1.66}
{'loss': 0.518, 'grad_norm': 1.5473124980926514, 'learning_rate': 8.749842757608423e-06, 'epoch': 1.67}
{'loss': 0.5472, 'grad_norm': 1.574622631072998, 'learning_rate': 8.723387590338965e-06, 'epoch': 1.67}
{'loss': 0.5658, 'grad_norm': 1.6178516149520874, 'learning_rate': 8.6969415026957e-06, 'epoch': 1.67}
{'loss': 0.5492, 'grad_norm': 1.5678033828735352, 'learning_rate': 8.670504682770632e-06, 'epoch': 1.67}
{'loss': 0.5539, 'grad_norm': 1.7583236694335938, 'learning_rate': 8.644077318589848e-06, 'epoch': 1.68}
{'loss': 0.5393, 'grad_norm': 1.6333760023117065, 'learning_rate': 8.617659598112195e-06, 'epoch': 1.68}
{'loss': 0.576, 'grad_norm': 1.7007125616073608, 'learning_rate': 8.59125170922792e-06, 'epoch': 1.68}
{'loss': 0.5248, 'grad_norm': 1.6331485509872437, 'learning_rate': 8.564853839757357e-06, 'epoch': 1.68}
{'loss': 0.5292, 'grad_norm': 1.5630321502685547, 'learning_rate': 8.538466177449559e-06, 'epoch': 1.69}
{'loss': 0.4838, 'grad_norm': 1.5641367435455322, 'learning_rate': 8.512088909981007e-06, 'epoch': 1.69}
{'loss': 0.5267, 'grad_norm': 1.6003202199935913, 'learning_rate': 8.485722224954237e-06, 'epoch': 1.69}
